[00:27:23] [Server thread/INFO]: [Chunky] Task running for world. Processed: 118396 chunks (83.30%), ETA: 0:10:16, Rate: 38.5 cps, Current: 72, 160
[00:27:24] [Server thread/INFO]: [Chunky] Task running for world. Processed: 118422 chunks (83.32%), ETA: 0:10:27, Rate: 37.8 cps, Current: 71, 188
[00:27:25] [Server thread/INFO]: [Chunky] Task running for world. Processed: 118450 chunks (83.34%), ETA: 0:10:33, Rate: 37.4 cps, Current: 73, 170
[00:27:26] [Server thread/INFO]: [Chunky] Task running for world. Processed: 118487 chunks (83.37%), ETA: 0:10:36, Rate: 37.1 cps, Current: 74, 177
[00:27:27] [Server thread/INFO]: [Chunky] Task running for world. Processed: 118531 chunks (83.40%), ETA: 0:10:34, Rate: 37.2 cps, Current: 76, 170
[00:27:28] [Server thread/INFO]: [Chunky] Task running for world. Processed: 118574 chunks (83.43%), ETA: 0:10:34, Rate: 37.1 cps, Current: 77, 176
[00:27:29] [Server thread/INFO]: [Chunky] Task running for world. Processed: 118610 chunks (83.45%), ETA: 0:10:38, Rate: 36.8 cps, Current: 79, 166
[00:27:30] [Server thread/INFO]: [Chunky] Task running for world. Processed: 118656 chunks (83.48%), ETA: 0:10:33, Rate: 37.0 cps, Current: 81, 161
[00:27:31] [Server thread/INFO]: [Chunky] Task running for world. Processed: 118692 chunks (83.51%), ETA: 0:10:30, Rate: 37.2 cps, Current: 82, 166
[00:27:32] [Server thread/INFO]: [Chunky] Task running for world. Processed: 118734 chunks (83.54%), ETA: 0:10:20, Rate: 37.7 cps, Current: 82, 185
[00:27:33] [Server thread/INFO]: [Chunky] Task running for world. Processed: 118781 chunks (83.57%), ETA: 0:10:08, Rate: 38.4 cps, Current: 85, 166
[00:27:34] [Server thread/INFO]: [Chunky] Task running for world. Processed: 118824 chunks (83.60%), ETA: 0:10:01, Rate: 38.8 cps, Current: 85, 186
[00:27:35] [Server thread/INFO]: [Chunky] Task running for world. Processed: 118862 chunks (83.63%), ETA: 0:10:02, Rate: 38.6 cps, Current: 88, 162
[00:27:36] [Server thread/INFO]: [Chunky] Task running for world. Processed: 118904 chunks (83.66%), ETA: 0:09:58, Rate: 38.8 cps, Current: 89, 169
[00:27:37] [Server thread/INFO]: [Chunky] Task running for world. Processed: 118952 chunks (83.69%), ETA: 0:09:57, Rate: 38.8 cps, Current: 90, 176
[00:27:39] [Server thread/INFO]: [Chunky] Task running for world. Processed: 118993 chunks (83.72%), ETA: 0:09:57, Rate: 38.7 cps, Current: 92, 170
[00:27:40] [Server thread/INFO]: [Chunky] Task running for world. Processed: 119041 chunks (83.76%), ETA: 0:09:54, Rate: 38.8 cps, Current: 94, 164
[00:27:41] [Server thread/INFO]: [Chunky] Task running for world. Processed: 119087 chunks (83.79%), ETA: 0:09:49, Rate: 39.1 cps, Current: 94, 187
[00:27:42] [Server thread/INFO]: [Chunky] Task running for world. Processed: 119125 chunks (83.81%), ETA: 0:09:51, Rate: 38.9 cps, Current: 96, 176
[00:27:43] [Server thread/INFO]: [Chunky] Task running for world. Processed: 119168 chunks (83.84%), ETA: 0:09:48, Rate: 39.0 cps, Current: 97, 183
[00:27:44] [Server thread/INFO]: [Chunky] Task running for world. Processed: 119213 chunks (83.88%), ETA: 0:09:47, Rate: 39.0 cps, Current: 99, 177
[00:27:45] [Server thread/INFO]: [Chunky] Task running for world. Processed: 119256 chunks (83.91%), ETA: 0:09:45, Rate: 39.1 cps, Current: 100, 184
[00:27:46] [Server thread/INFO]: [Chunky] Task running for world. Processed: 119306 chunks (83.94%), ETA: 0:09:42, Rate: 39.1 cps, Current: 102, 180
[00:27:47] [Server thread/INFO]: [Chunky] Task running for world. Processed: 119352 chunks (83.97%), ETA: 0:09:38, Rate: 39.4 cps, Current: 104, 174
[00:27:48] [Server thread/INFO]: [Chunky] Task running for world. Processed: 119399 chunks (84.01%), ETA: 0:09:39, Rate: 39.2 cps, Current: 106, 170
[00:27:49] [Server thread/INFO]: [Chunky] Task running for world. Processed: 119444 chunks (84.04%), ETA: 0:09:33, Rate: 39.6 cps, Current: 108, 163
[00:27:50] [Server thread/INFO]: [Chunky] Task running for world. Processed: 119493 chunks (84.07%), ETA: 0:09:27, Rate: 39.9 cps, Current: 108, 187
[00:27:51] [Server thread/INFO]: [Chunky] Task running for world. Processed: 119535 chunks (84.10%), ETA: 0:09:26, Rate: 39.9 cps, Current: 111, 164
[00:27:52] [Server thread/INFO]: [Chunky] Task running for world. Processed: 119582 chunks (84.14%), ETA: 0:09:15, Rate: 40.6 cps, Current: 111, 188
[00:27:53] [Server thread/INFO]: [Chunky] Task running for world. Processed: 119622 chunks (84.16%), ETA: 0:09:07, Rate: 41.1 cps, Current: 114, 165
[00:27:54] [Server thread/INFO]: [Chunky] Task running for world. Processed: 119661 chunks (84.19%), ETA: 0:09:04, Rate: 41.3 cps, Current: 115, 170
[00:27:55] [Server thread/INFO]: [Chunky] Task running for world. Processed: 119699 chunks (84.22%), ETA: 0:09:03, Rate: 41.3 cps, Current: 115, 188
[00:27:56] [Server thread/INFO]: [Chunky] Task running for world. Processed: 119728 chunks (84.24%), ETA: 0:09:07, Rate: 40.9 cps, Current: 117, 173
[00:27:58] [Server thread/INFO]: [Chunky] Task running for world. Processed: 119756 chunks (84.26%), ETA: 0:09:16, Rate: 40.2 cps, Current: 119, 161
[00:27:59] [Server thread/INFO]: [Chunky] Task running for world. Processed: 119787 chunks (84.28%), ETA: 0:09:19, Rate: 39.9 cps, Current: 120, 162
[00:28:00] [Server thread/INFO]: [Chunky] Task running for world. Processed: 119819 chunks (84.30%), ETA: 0:09:24, Rate: 39.5 cps, Current: 121, 164
[00:28:01] [Server thread/INFO]: [Chunky] Task running for world. Processed: 119868 chunks (84.34%), ETA: 0:09:17, Rate: 39.9 cps, Current: 122, 172
[00:28:02] [Server thread/INFO]: [Chunky] Task running for world. Processed: 119911 chunks (84.37%), ETA: 0:09:14, Rate: 40.0 cps, Current: 124, 166
[00:28:03] [Server thread/INFO]: [Chunky] Task running for world. Processed: 119960 chunks (84.40%), ETA: 0:09:14, Rate: 40.0 cps, Current: 125, 174
[00:28:04] [Server thread/INFO]: [Chunky] Task running for world. Processed: 120003 chunks (84.43%), ETA: 0:09:14, Rate: 39.9 cps, Current: 127, 168
[00:28:05] [Server thread/INFO]: [Chunky] Task running for world. Processed: 120051 chunks (84.47%), ETA: 0:09:08, Rate: 40.2 cps, Current: 128, 177
[00:28:06] [Server thread/INFO]: [Chunky] Task running for world. Processed: 120094 chunks (84.50%), ETA: 0:09:08, Rate: 40.2 cps, Current: 130, 169
[00:28:07] [Server thread/INFO]: [Chunky] Task running for world. Processed: 120142 chunks (84.53%), ETA: 0:09:06, Rate: 40.2 cps, Current: 131, 178
[00:28:08] [Server thread/INFO]: [Chunky] Task running for world. Processed: 120180 chunks (84.56%), ETA: 0:09:06, Rate: 40.2 cps, Current: 132, 182
[00:28:09] [Server thread/INFO]: [Chunky] Task running for world. Processed: 120227 chunks (84.59%), ETA: 0:09:05, Rate: 40.2 cps, Current: 135, 163
[00:28:10] [Server thread/INFO]: [Chunky] Task running for world. Processed: 120274 chunks (84.62%), ETA: 0:09:04, Rate: 40.1 cps, Current: 135, 186
[00:28:11] [Server thread/INFO]: [Chunky] Task running for world. Processed: 120322 chunks (84.66%), ETA: 0:08:59, Rate: 40.4 cps, Current: 137, 181
[00:28:12] [Server thread/INFO]: [Chunky] Task running for world. Processed: 120369 chunks (84.69%), ETA: 0:08:56, Rate: 40.6 cps, Current: 140, 162
[00:28:13] [Server thread/INFO]: [Chunky] Task running for world. Processed: 120406 chunks (84.72%), ETA: 0:08:58, Rate: 40.4 cps, Current: 140, 180
[00:28:14] [Server thread/INFO]: [Chunky] Task running for world. Processed: 120453 chunks (84.75%), ETA: 0:08:55, Rate: 40.5 cps, Current: 142, 173
[00:28:15] [Server thread/INFO]: [Chunky] Task running for world. Processed: 120499 chunks (84.78%), ETA: 0:08:56, Rate: 40.3 cps, Current: 144, 168
[00:28:16] [Server thread/INFO]: [Chunky] Task running for world. Processed: 120549 chunks (84.82%), ETA: 0:08:54, Rate: 40.4 cps, Current: 145, 178
[00:28:17] [Server thread/INFO]: [Chunky] Task running for world. Processed: 120597 chunks (84.85%), ETA: 0:08:51, Rate: 40.5 cps, Current: 146, 188
[00:28:19] [Server thread/INFO]: [Chunky] Task running for world. Processed: 120638 chunks (84.88%), ETA: 0:08:52, Rate: 40.3 cps, Current: 149, 166
[00:28:20] [Server thread/INFO]: [Chunky] Task running for world. Processed: 120669 chunks (84.90%), ETA: 0:08:58, Rate: 39.9 cps, Current: 149, 180
[00:28:21] [Server thread/INFO]: [Chunky] Task running for world. Processed: 120701 chunks (84.92%), ETA: 0:09:03, Rate: 39.4 cps, Current: 151, 168
[00:28:22] [Server thread/INFO]: [Chunky] Task running for world. Processed: 120732 chunks (84.95%), ETA: 0:09:13, Rate: 38.7 cps, Current: 151, 183
[00:28:23] [Server thread/INFO]: [Chunky] Task running for world. Processed: 120769 chunks (84.97%), ETA: 0:09:14, Rate: 38.5 cps, Current: 154, 160
[00:28:24] [Server thread/INFO]: [Chunky] Task running for world. Processed: 120812 chunks (85.00%), ETA: 0:09:08, Rate: 38.9 cps, Current: 154, 180
[00:28:25] [Server thread/INFO]: [Chunky] Task running for world. Processed: 120856 chunks (85.03%), ETA: 0:09:05, Rate: 39.0 cps, Current: 155, 188
[00:28:26] [Server thread/INFO]: [Chunky] Task running for world. Processed: 120902 chunks (85.06%), ETA: 0:08:56, Rate: 39.6 cps, Current: 158, 168
[00:28:27] [Server thread/INFO]: [Chunky] Task running for world. Processed: 120948 chunks (85.10%), ETA: 0:08:45, Rate: 40.3 cps, Current: 159, 175
[00:28:28] [Server thread/INFO]: [Chunky] Task running for world. Processed: 120994 chunks (85.13%), ETA: 0:08:36, Rate: 41.0 cps, Current: 160, 182
[00:28:29] [Server thread/INFO]: [Chunky] Task running for world. Processed: 121040 chunks (85.16%), ETA: 0:08:31, Rate: 41.2 cps, Current: 162, 177
[00:28:30] [Server thread/INFO]: [Chunky] Task running for world. Processed: 121090 chunks (85.20%), ETA: 0:08:30, Rate: 41.2 cps, Current: 163, 188
[00:28:31] [Server thread/INFO]: [Chunky] Task running for world. Processed: 121134 chunks (85.23%), ETA: 0:08:28, Rate: 41.3 cps, Current: 165, 181
[00:28:32] [Server thread/INFO]: [Chunky] Task running for world. Processed: 121183 chunks (85.26%), ETA: 0:08:26, Rate: 41.4 cps, Current: 167, 177
[00:28:33] [Server thread/INFO]: [Chunky] Task running for world. Processed: 121229 chunks (85.30%), ETA: 0:08:23, Rate: 41.5 cps, Current: 169, 171
[00:28:35] [Server thread/INFO]: [Chunky] Task running for world. Processed: 121279 chunks (85.33%), ETA: 0:08:22, Rate: 41.5 cps, Current: 170, 181
[00:28:36] [Server thread/INFO]: [Chunky] Task running for world. Processed: 121327 chunks (85.36%), ETA: 0:08:19, Rate: 41.7 cps, Current: 173, 163
[00:28:37] [Server thread/INFO]: [Chunky] Task running for world. Processed: 121382 chunks (85.40%), ETA: 0:08:15, Rate: 41.9 cps, Current: 174, 175
[00:28:38] [Server thread/INFO]: [Chunky] Task running for world. Processed: 121419 chunks (85.43%), ETA: 0:08:15, Rate: 41.8 cps, Current: 176, 165
[00:28:39] [Server thread/INFO]: [Chunky] Task running for world. Processed: 121469 chunks (85.46%), ETA: 0:08:13, Rate: 41.9 cps, Current: 177, 175
[00:28:40] [Server thread/INFO]: [Chunky] Task running for world. Processed: 121508 chunks (85.49%), ETA: 0:08:14, Rate: 41.7 cps, Current: 179, 165
[00:28:41] [Server thread/INFO]: [Chunky] Task running for world. Processed: 121540 chunks (85.51%), ETA: 0:08:24, Rate: 40.8 cps, Current: 180, 167
[00:28:42] [Server thread/INFO]: [Chunky] Task running for world. Processed: 121570 chunks (85.53%), ETA: 0:08:31, Rate: 40.2 cps, Current: 180, 181
[00:28:43] [Server thread/INFO]: [Chunky] Task running for world. Processed: 121603 chunks (85.56%), ETA: 0:08:37, Rate: 39.7 cps, Current: 181, 182
[00:28:44] [Server thread/INFO]: [Chunky] Task running for world. Processed: 121650 chunks (85.59%), ETA: 0:08:34, Rate: 39.8 cps, Current: 184, 163
[00:28:45] [Server thread/INFO]: [Chunky] Task running for world. Processed: 121688 chunks (85.62%), ETA: 0:08:35, Rate: 39.7 cps, Current: 184, 182
[00:28:46] [Server thread/INFO]: [Chunky] Task running for world. Processed: 121735 chunks (85.65%), ETA: 0:08:34, Rate: 39.7 cps, Current: 187, 162
[00:28:47] [Server thread/INFO]: [Chunky] Task running for world. Processed: 121776 chunks (85.68%), ETA: 0:08:35, Rate: 39.5 cps, Current: 187, 183
[00:28:49] [Server thread/INFO]: [Chunky] Task running for world. Processed: 121796 chunks (85.69%), ETA: 0:08:42, Rate: 38.9 cps, Current: 188, 183
[00:28:50] [Server thread/INFO]: [Chunky] Task running for world. Processed: 121803 chunks (85.70%), ETA: 0:09:04, Rate: 37.4 cps, Current: 160, -162
[00:28:51] [Server thread/INFO]: [Chunky] Task running for world. Processed: 121812 chunks (85.71%), ETA: 0:09:12, Rate: 36.8 cps, Current: 160, -181
[00:28:52] [Server thread/INFO]: [Chunky] Task running for world. Processed: 121879 chunks (85.75%), ETA: 0:08:54, Rate: 37.9 cps, Current: 162, -168
[00:28:53] [Server thread/INFO]: [Chunky] Task running for world. Processed: 121914 chunks (85.78%), ETA: 0:08:59, Rate: 37.4 cps, Current: 164, -161
[00:28:55] [Server thread/INFO]: [Chunky] Task running for world. Processed: 121970 chunks (85.82%), ETA: 0:08:55, Rate: 37.7 cps, Current: 166, -179
[00:28:56] [Server thread/INFO]: [Chunky] Task running for world. Processed: 122026 chunks (85.86%), ETA: 0:08:56, Rate: 37.5 cps, Current: 168, -161
[00:28:57] [Server thread/INFO]: [Chunky] Task running for world. Processed: 122054 chunks (85.88%), ETA: 0:09:09, Rate: 36.5 cps, Current: 169, -179
[00:28:58] [Server thread/INFO]: [Chunky] Task running for world. Processed: 122082 chunks (85.90%), ETA: 0:09:17, Rate: 36.0 cps, Current: 170, -179
[00:28:59] [Server thread/INFO]: [Chunky] Task running for world. Processed: 122110 chunks (85.91%), ETA: 0:09:29, Rate: 35.2 cps, Current: 171, -179
[00:29:00] [Server thread/INFO]: [Chunky] Task running for world. Processed: 122144 chunks (85.94%), ETA: 0:09:33, Rate: 34.9 cps, Current: 172, -175
[00:29:01] [Server thread/INFO]: [Chunky] Task running for world. Processed: 122193 chunks (85.97%), ETA: 0:09:31, Rate: 34.9 cps, Current: 173, -188
[00:29:03] [Server thread/INFO]: [Chunky] Task running for world. Processed: 122222 chunks (85.99%), ETA: 0:09:42, Rate: 34.2 cps, Current: 175, -179
[00:29:04] [Server thread/INFO]: [Chunky] Task running for world. Processed: 122278 chunks (86.03%), ETA: 0:09:40, Rate: 34.2 cps, Current: 177, -178
[00:29:05] [Server thread/INFO]: [Chunky] Task running for world. Processed: 122333 chunks (86.07%), ETA: 0:09:34, Rate: 34.5 cps, Current: 178, -188
[00:29:06] [Server thread/INFO]: [Chunky] Task running for world. Processed: 122389 chunks (86.11%), ETA: 0:09:35, Rate: 34.3 cps, Current: 180, -188
[00:29:07] [Server thread/INFO]: [Chunky] Task running for world. Processed: 122443 chunks (86.15%), ETA: 0:09:23, Rate: 34.9 cps, Current: 182, -164
[00:29:08] [Server thread/INFO]: [Chunky] Task running for world. Processed: 122473 chunks (86.17%), ETA: 0:09:34, Rate: 34.2 cps, Current: 183, -188
[00:29:09] [Server thread/INFO]: [Chunky] Task running for world. Processed: 122527 chunks (86.21%), ETA: 0:09:24, Rate: 34.7 cps, Current: 185, -164
[00:29:10] [Server thread/INFO]: [Chunky] Task running for world. Processed: 122558 chunks (86.23%), ETA: 0:09:20, Rate: 34.9 cps, Current: 187, -183
[00:29:11] [Server thread/INFO]: [Chunky] Task running for world. Processed: 122594 chunks (86.26%), ETA: 0:09:14, Rate: 35.2 cps, Current: 188, -177
[00:29:12] [Server thread/INFO]: [Chunky] Task running for world. Processed: 122614 chunks (86.27%), ETA: 0:09:22, Rate: 34.7 cps, Current: 128, -161
[00:29:14] [Server thread/INFO]: [Chunky] Task running for world. Processed: 122615 chunks (86.27%), ETA: 0:09:53, Rate: 32.9 cps, Current: 128, -162
[00:29:15] [Server thread/INFO]: [Chunky] Task running for world. Processed: 122642 chunks (86.29%), ETA: 0:10:05, Rate: 32.2 cps, Current: 129, -161
[00:29:16] [Server thread/INFO]: [Chunky] Task running for world. Processed: 122701 chunks (86.33%), ETA: 0:09:56, Rate: 32.6 cps, Current: 131, -163
[00:29:17] [Server thread/INFO]: [Chunky] Task running for world. Processed: 122748 chunks (86.36%), ETA: 0:09:50, Rate: 32.8 cps, Current: 132, -183
[00:29:18] [Server thread/INFO]: [Chunky] Task running for world. Processed: 122781 chunks (86.39%), ETA: 0:09:44, Rate: 33.1 cps, Current: 133, -188
[00:29:19] [Server thread/INFO]: [Chunky] Task running for world. Processed: 122819 chunks (86.41%), ETA: 0:09:11, Rate: 35.0 cps, Current: 135, -170
[00:29:20] [Server thread/INFO]: [Chunky] Task running for world. Processed: 122865 chunks (86.45%), ETA: 0:08:53, Rate: 36.1 cps, Current: 136, -188
[00:29:21] [Server thread/INFO]: [Chunky] Task running for world. Processed: 122917 chunks (86.48%), ETA: 0:08:59, Rate: 35.6 cps, Current: 138, -184
[00:29:23] [Server thread/INFO]: [Chunky] Task running for world. Processed: 122950 chunks (86.51%), ETA: 0:08:57, Rate: 35.7 cps, Current: 140, -167
[00:29:24] [Server thread/INFO]: [Chunky] Task running for world. Processed: 123006 chunks (86.55%), ETA: 0:08:57, Rate: 35.6 cps, Current: 142, -166
[00:29:25] [Server thread/INFO]: [Chunky] Task running for world. Processed: 123062 chunks (86.58%), ETA: 0:08:51, Rate: 35.9 cps, Current: 144, -167
[00:29:26] [Server thread/INFO]: [Chunky] Task running for world. Processed: 123118 chunks (86.62%), ETA: 0:08:37, Rate: 36.7 cps, Current: 146, -166
[00:29:28] [Server thread/INFO]: [Chunky] Task running for world. Processed: 123174 chunks (86.66%), ETA: 0:08:27, Rate: 37.4 cps, Current: 148, -166
[00:29:29] [Server thread/INFO]: [Chunky] Task running for world. Processed: 123230 chunks (86.70%), ETA: 0:08:13, Rate: 38.3 cps, Current: 150, -167
[00:29:30] [Server thread/INFO]: [Chunky] Task running for world. Processed: 123286 chunks (86.74%), ETA: 0:08:06, Rate: 38.7 cps, Current: 152, -167
[00:29:31] [Server thread/INFO]: [Chunky] Task running for world. Processed: 123341 chunks (86.78%), ETA: 0:08:05, Rate: 38.7 cps, Current: 153, -188
[00:29:34] [Server thread/INFO]: [Chunky] Task running for world. Processed: 123510 chunks (86.90%), ETA: 0:07:29, Rate: 41.4 cps, Current: 96, -161
[00:29:35] [Server thread/INFO]: [Chunky] Task running for world. Processed: 123511 chunks (86.90%), ETA: 0:07:59, Rate: 38.8 cps, Current: 96, -162
[00:29:36] [Server thread/INFO]: [Chunky] Task running for world. Processed: 123513 chunks (86.90%), ETA: 0:08:24, Rate: 36.9 cps, Current: 96, -164
[00:29:37] [Server thread/INFO]: [Chunky] Task running for world. Processed: 123587 chunks (86.95%), ETA: 0:08:03, Rate: 38.3 cps, Current: 98, -182
[00:29:38] [Server thread/INFO]: [Chunky] Task running for world. Processed: 123622 chunks (86.98%), ETA: 0:08:10, Rate: 37.7 cps, Current: 100, -167
[00:29:39] [Server thread/INFO]: [Chunky] Task running for world. Processed: 123677 chunks (87.02%), ETA: 0:07:59, Rate: 38.5 cps, Current: 101, -188
[00:29:40] [Server thread/INFO]: [Chunky] Task running for world. Processed: 123733 chunks (87.06%), ETA: 0:07:49, Rate: 39.2 cps, Current: 103, -188
[00:29:42] [Server thread/INFO]: [Chunky] Task running for world. Processed: 123762 chunks (87.08%), ETA: 0:07:45, Rate: 39.4 cps, Current: 105, -161
[00:29:43] [Server thread/INFO]: [Chunky] Task running for world. Processed: 123818 chunks (87.12%), ETA: 0:07:27, Rate: 41.0 cps, Current: 107, -169
[00:29:44] [Server thread/INFO]: [Chunky] Task running for world. Processed: 123871 chunks (87.15%), ETA: 0:07:11, Rate: 42.3 cps, Current: 108, -186
[00:29:45] [Server thread/INFO]: [Chunky] Task running for world. Processed: 123895 chunks (87.17%), ETA: 0:07:24, Rate: 41.0 cps, Current: 109, -182
[00:29:46] [Server thread/INFO]: [Chunky] Task running for world. Processed: 123927 chunks (87.19%), ETA: 0:07:27, Rate: 40.7 cps, Current: 110, -186
[00:29:47] [Server thread/INFO]: [Chunky] Task running for world. Processed: 123958 chunks (87.22%), ETA: 0:07:28, Rate: 40.5 cps, Current: 112, -163
[00:29:49] [Server thread/INFO]: [Chunky] Task running for world. Processed: 124014 chunks (87.25%), ETA: 0:07:22, Rate: 40.9 cps, Current: 114, -166
[00:29:50] [Server thread/INFO]: [Chunky] Task running for world. Processed: 124071 chunks (87.29%), ETA: 0:07:17, Rate: 41.2 cps, Current: 116, -167
[00:29:51] [Server thread/INFO]: [Chunky] Task running for world. Processed: 124126 chunks (87.33%), ETA: 0:07:16, Rate: 41.3 cps, Current: 118, -167
[00:29:52] [Server thread/INFO]: [Chunky] Task running for world. Processed: 124171 chunks (87.36%), ETA: 0:07:10, Rate: 41.7 cps, Current: 119, -177
[00:29:53] [Server thread/INFO]: [Chunky] Task running for world. Processed: 124211 chunks (87.39%), ETA: 0:07:11, Rate: 41.5 cps, Current: 121, -165
[00:29:54] [Server thread/INFO]: [Chunky] Task running for world. Processed: 124266 chunks (87.43%), ETA: 0:07:11, Rate: 41.4 cps, Current: 123, -167
[00:29:56] [Server thread/INFO]: [Chunky] Task running for world. Processed: 124406 chunks (87.53%), ETA: 0:06:49, Rate: 43.3 cps, Current: 64, -161
[00:29:57] [Server thread/INFO]: [Chunky] Task running for world. Processed: 124407 chunks (87.53%), ETA: 0:07:06, Rate: 41.5 cps, Current: 64, -162
[00:29:58] [Server thread/INFO]: [Chunky] Task running for world. Processed: 124409 chunks (87.53%), ETA: 0:07:26, Rate: 39.7 cps, Current: 64, -164
[00:30:00] [Server thread/INFO]: [Chunky] Task running for world. Processed: 124490 chunks (87.59%), ETA: 0:07:13, Rate: 40.7 cps, Current: 67, -187
[00:30:01] [Server thread/INFO]: [Chunky] Task running for world. Processed: 124522 chunks (87.61%), ETA: 0:07:19, Rate: 40.1 cps, Current: 68, -184
[00:30:02] [Server thread/INFO]: [Chunky] Task running for world. Processed: 124575 chunks (87.65%), ETA: 0:07:43, Rate: 37.8 cps, Current: 70, -187
[00:30:03] [Server thread/INFO]: [Chunky] Task running for world. Processed: 124630 chunks (87.69%), ETA: 0:07:37, Rate: 38.2 cps, Current: 72, -187
[00:30:04] [Server thread/INFO]: [Chunky] Task running for world. Processed: 124662 chunks (87.71%), ETA: 0:07:17, Rate: 39.9 cps, Current: 73, -184
[00:30:05] [Server thread/INFO]: [Chunky] Task running for world. Processed: 124717 chunks (87.75%), ETA: 0:06:58, Rate: 41.6 cps, Current: 75, -188
[00:30:06] [Server thread/INFO]: [Chunky] Task running for world. Processed: 124770 chunks (87.79%), ETA: 0:07:04, Rate: 40.9 cps, Current: 77, -186
[00:30:07] [Server thread/INFO]: [Chunky] Task running for world. Processed: 124807 chunks (87.81%), ETA: 0:07:05, Rate: 40.7 cps, Current: 78, -162
[00:30:08] [Server thread/INFO]: [Chunky] Task running for world. Processed: 124854 chunks (87.85%), ETA: 0:07:05, Rate: 40.6 cps, Current: 80, -188
[00:30:10] [Server thread/INFO]: [Chunky] Task running for world. Processed: 124910 chunks (87.88%), ETA: 0:07:08, Rate: 40.2 cps, Current: 82, -188
[00:30:11] [Server thread/INFO]: [Chunky] Task running for world. Processed: 124966 chunks (87.92%), ETA: 0:07:00, Rate: 40.8 cps, Current: 84, -188
[00:30:12] [Server thread/INFO]: [Chunky] Task running for world. Processed: 125022 chunks (87.96%), ETA: 0:06:54, Rate: 41.3 cps, Current: 86, -186
[00:30:14] [Server thread/INFO]: [Chunky] Task running for world. Processed: 125078 chunks (88.00%), ETA: 0:06:55, Rate: 41.0 cps, Current: 88, -185
[00:30:15] [Server thread/INFO]: [Chunky] Task running for world. Processed: 125113 chunks (88.03%), ETA: 0:06:49, Rate: 41.5 cps, Current: 89, -181
[00:30:16] [Server thread/INFO]: [Chunky] Task running for world. Processed: 125176 chunks (88.07%), ETA: 0:06:37, Rate: 42.6 cps, Current: 91, -178
[00:30:17] [Server thread/INFO]: [Chunky] Task running for world. Processed: 125302 chunks (88.16%), ETA: 0:06:14, Rate: 44.9 cps, Current: 32, -161
[00:30:19] [Server thread/INFO]: [Chunky] Task running for world. Processed: 125303 chunks (88.16%), ETA: 0:06:36, Rate: 42.4 cps, Current: 32, -162
[00:30:20] [Server thread/INFO]: [Chunky] Task running for world. Processed: 125321 chunks (88.17%), ETA: 0:06:50, Rate: 40.9 cps, Current: 32, -180
[00:30:21] [Server thread/INFO]: [Chunky] Task running for world. Processed: 125386 chunks (88.22%), ETA: 0:06:45, Rate: 41.3 cps, Current: 35, -161
[00:30:22] [Server thread/INFO]: [Chunky] Task running for world. Processed: 125441 chunks (88.26%), ETA: 0:06:39, Rate: 41.8 cps, Current: 36, -188
[00:30:23] [Server thread/INFO]: [Chunky] Task running for world. Processed: 125484 chunks (88.29%), ETA: 0:06:39, Rate: 41.7 cps, Current: 38, -182
[00:30:25] [Server thread/INFO]: [Chunky] Task running for world. Processed: 125526 chunks (88.32%), ETA: 0:07:03, Rate: 39.2 cps, Current: 40, -174
[00:30:26] [Server thread/INFO]: [Chunky] Task running for world. Processed: 125582 chunks (88.36%), ETA: 0:07:00, Rate: 39.4 cps, Current: 42, -173
[00:30:27] [Server thread/INFO]: [Chunky] Task running for world. Processed: 125637 chunks (88.40%), ETA: 0:06:38, Rate: 41.4 cps, Current: 43, -188
[00:30:28] [Server thread/INFO]: [Chunky] Task running for world. Processed: 125694 chunks (88.44%), ETA: 0:06:23, Rate: 42.9 cps, Current: 46, -173
[00:30:29] [Server thread/INFO]: [Chunky] Task running for world. Processed: 125749 chunks (88.48%), ETA: 0:06:28, Rate: 42.1 cps, Current: 47, -188
[00:30:31] [Server thread/INFO]: [Chunky] Task running for world. Processed: 125806 chunks (88.52%), ETA: 0:06:29, Rate: 41.9 cps, Current: 50, -171
[00:30:32] [Server thread/INFO]: [Chunky] Task running for world. Processed: 125834 chunks (88.54%), ETA: 0:06:36, Rate: 41.1 cps, Current: 51, -171
[00:30:33] [Server thread/INFO]: [Chunky] Task running for world. Processed: 125862 chunks (88.55%), ETA: 0:06:37, Rate: 40.9 cps, Current: 52, -171
[00:30:34] [Server thread/INFO]: [Chunky] Task running for world. Processed: 125907 chunks (88.59%), ETA: 0:06:38, Rate: 40.7 cps, Current: 53, -181
[00:30:36] [Server thread/INFO]: [Chunky] Task running for world. Processed: 125946 chunks (88.61%), ETA: 0:06:46, Rate: 39.8 cps, Current: 55, -172
[00:30:37] [Server thread/INFO]: [Chunky] Task running for world. Processed: 126001 chunks (88.65%), ETA: 0:06:38, Rate: 40.4 cps, Current: 56, -188
[00:30:38] [Server thread/INFO]: [Chunky] Task running for world. Processed: 126043 chunks (88.68%), ETA: 0:06:38, Rate: 40.3 cps, Current: 58, -164
[00:30:40] [Server thread/INFO]: [Chunky] Task running for world. Processed: 126198 chunks (88.79%), ETA: 0:06:15, Rate: 42.4 cps, Current: 0, -161
[00:30:42] [Server thread/INFO]: [Chunky] Task running for world. Processed: 126199 chunks (88.79%), ETA: 0:06:37, Rate: 40.1 cps, Current: 0, -162
[00:30:43] [Server thread/INFO]: [Chunky] Task running for world. Processed: 126201 chunks (88.79%), ETA: 0:06:53, Rate: 38.5 cps, Current: 0, -164
